-0.40686432	0.437003	0.51857406	0.3463018	0.6382319	-0.31360507	-0.5998296	-0.48986065	0.6069677	0.56849337	-0.3683562	-0.5522461	-0.42281622	-0.23368813	0.51237786	-0.20244193	0.28955448	-0.54646385	-0.5471111	0.10179982	0.047163337	0.25229037	-0.6063729	-0.08486924	-0.43296352	0.2781833	0.4702992	0.50264794	-0.4231658	0.4464578	-0.44452554	0.4096603
0.15549432	-0.084372796	-0.03686787	0.013212375	0.11394646	0.2320646	0.09614087	0.02237583	-0.11040255	-0.06395643	-0.019541558	-0.14062384	0.09409673	0.1959543	-0.031365413	0.12978008	-0.1417159	0.07731695	-0.037285566	-0.055187296	0.061466996	-0.10963821	0.07314845	0.026913173	0.15873224	-0.16831714	-0.13686714	-0.13450667	0.11924657	-0.21293384	-0.01874936	-0.12576799
0.17152894	-0.34428275	-0.10862603	-0.118411124	-0.17315961	0.16326028	0.41414624	0.08998259	-0.33363107	-0.22285885	-0.008653085	0.29651055	0.11645491	0.40879875	-0.3884222	0.31338638	-0.3890632	0.2551983	0.28462687	-0.09225825	-0.20645857	-0.038980365	0.48165262	0.27134022	0.08885582	-0.34002647	-0.38438064	-0.06504194	0.07666434	-0.112401985	0.33499762	-0.44065776
-0.28204757	0.15076564	0.028432768	-0.46524718	-0.40595043	-0.21989146	0.2328856	-0.33730257	-0.48633528	-0.19480652	0.20104799	0.3477546	-0.33242324	-0.24416561	-0.07085152	-0.3032573	0.20264897	-0.056214474	0.25378314	0.52112246	-0.1717946	0.09121688	0.22472872	0.5488017	-0.25319424	0.2920715	0.013880838	0.28034642	-0.31467763	0.3461113	-0.07828228	0.0286308
-0.15601173	0.1716674	0.26492375	-0.0851276	0.28910694	0.42861906	-0.19922523	-0.24769333	0.19541845	-0.21887735	0.5958062	-0.18888298	-0.0032634777	-0.18936178	0.30959612	-0.19807607	0.30404407	-0.14693552	-0.27994066	-0.104113765	0.34523603	-0.08740079	-0.05886805	-0.15408355	0.33403045	0.18247712	0.25247645	-0.06927506	-0.05728323	-0.31324628	-0.29861006	0.19646968
0.30679846	-0.5321303	-0.13692431	0.1519503	0.11501845	0.39511257	0.5309469	0.249315	-0.27015707	-0.16993739	0.0866298	0.32681093	0.40545595	0.6073951	-0.4681921	0.4970827	-0.58192533	0.3779143	0.34800032	-0.5228029	-0.29686138	0.0064070737	0.5719755	0.15098533	0.36471462	-0.6075018	-0.5120819	-0.22760417	0.16451591	-0.48357183	0.40522352	-0.6286411
0.18039836	0.29049584	-0.20486608	-0.38628677	-0.24888946	0.36514837	-0.21951328	0.22584745	-0.032125097	-0.41986862	0.3013525	-0.22251223	0.25596678	-0.27943212	0.29018167	-0.16575159	0.23185354	0.079621	-0.3055091	0.034876674	0.41281113	-0.40919217	-0.13383393	-0.30674526	0.44436654	0.2875133	0.27171856	-0.36766282	0.42424923	-0.40877846	-0.23547584	0.29694086
0.011007166	0.41032848	-0.26589382	-0.5825711	-0.42841232	0.47366345	-0.25014082	0.097724825	-0.03750223	-0.65153366	0.5038846	-0.2209887	0.25127786	-0.49107182	0.43211854	-0.40947077	0.41170272	0.1444337	-0.27185777	0.2155168	0.5363547	-0.5989222	-0.25614423	-0.2342237	0.5499827	0.47296256	0.3628095	-0.4948995	0.40263397	-0.49794924	-0.34536138	0.39789867
0.4309213	-0.030961946	-0.40753317	-0.44612357	-0.42527846	0.19037269	0.08241392	0.4824513	-0.22825433	-0.4281528	-0.65803826	-0.40852872	0.31166404	0.13310339	-0.23650621	0.22863704	-0.23057428	0.4052497	0.062412452	0.6635188	0.49955606	-0.43774027	0.08842622	-0.054242413	0.29047433	-0.06442663	-0.23403347	-0.2892505	0.5215734	-0.35705587	0.24795897	-0.05695627
0.24727204	-0.36741492	-0.13824521	-0.04156642	-0.048149645	0.42531112	0.22602978	0.30718297	-0.008573818	-0.17074876	-0.1329027	-0.33542123	0.39681366	0.46937653	-0.26164255	0.4822542	-0.3905239	0.21757144	-0.06768064	-0.28210047	0.20094363	-0.15665735	0.26708212	-0.2894554	0.53213644	-0.38712874	-0.28436396	-0.3921568	0.3356952	-0.45504987	0.23897377	-0.31942874
0.046865806	0.23084939	-0.09967222	-0.28333896	-0.21910764	-0.10599461	-0.14826523	0.11383083	0.004803257	-0.11851126	-0.48437893	-0.4580957	-0.079284534	-0.14445348	0.030280285	0.010348402	0.11469758	-0.0026184064	-0.2883952	0.66684073	0.3626524	-0.16290058	-0.21606815	0.2299476	-0.044981595	0.16228819	0.0970639	0.108974926	0.12261415	0.11020886	-0.09975737	0.20337047
-0.5460956	-0.5447883	-0.37554538	-0.901035	-0.8565397	-0.4273525	0.9716617	-0.46980485	-0.8502481	-0.78712463	0.48788896	0.8602057	-0.54814297	-0.35581967	-0.63596153	-0.65895194	-0.06229412	0.48445538	0.8871691	0.9210031	-0.72729236	0.15071316	0.88124233	0.8002488	-0.67592555	0.35465026	-0.44643143	0.45694888	-0.6153648	0.5670591	0.64238787	-0.5566864
-0.096053615	-0.06177473	0.08928203	0.059089534	0.15527627	-0.19051468	0.060818914	-0.17971507	-0.115862995	0.19699776	-0.11999553	0.029806161	-0.22920215	0.12255222	-0.114573896	0.065261014	-0.15831284	-0.06302897	-0.016716354	0.07977184	-0.24920082	0.15678732	0.12095032	0.31872395	-0.30218098	-0.13465174	-0.11617109	0.35285127	-0.23674968	0.28382257	0.0807131	-0.21584395
-0.07162559	0.16708201	-0.11233848	-0.3981523	-0.28928044	0.0713231	0.18687692	-0.052014116	-0.36955976	-0.25787532	-0.07738837	0.035024006	-0.07006258	-0.16182335	0.00081158825	-0.14875108	0.115123175	0.1257725	0.14139667	0.398466	0.065648146	-0.09686735	0.12001777	0.3809131	0.0014220353	0.1814495	-0.002270407	-0.010335443	0.018757114	0.0021022977	-0.09457447	0.021866033
0.3737334	-0.37354848	-0.48645982	-0.52956045	-0.54595476	0.186416	0.44563147	0.49295163	-0.5169184	-0.484624	-0.5113246	0.18339822	0.41477674	0.33132783	-0.47183537	0.3215532	-0.35193813	0.4384586	0.4518846	0.45027658	0.34188622	-0.48375094	0.41836277	0.27966037	0.2874163	-0.339763	-0.3865823	-0.3542472	0.47035342	-0.36810276	0.43179652	-0.41934428
-0.22485983	-0.4470437	0.63431865	0.55367196	0.6411591	0.4249952	0.18820797	-0.32519507	0.60744834	0.494148	0.5786801	0.05434525	0.06641375	0.5673131	-0.028149823	0.56407106	-0.450105	-0.4305232	-0.26259407	-0.6838699	-0.44440913	0.51464736	0.43681023	-0.39845383	0.21666354	-0.6075935	-0.19982365	0.20472828	-0.50309515	-0.31766763	-0.022135088	-0.46922737
0.116436526	0.26320142	-0.06309617	-0.22587259	-0.007436399	0.1422299	-0.15767762	0.040125508	-0.06131136	-0.13826601	-0.3390122	-0.27361378	-0.0003668369	-0.17112377	0.124989785	-0.027068105	0.067051664	0.005128771	-0.1478638	0.31031257	0.27745548	-0.2515056	-0.0649288	0.10299742	0.09298782	0.24581811	0.089512676	0.036972873	0.0870682	-0.050434537	-0.16545936	0.17091957
-0.40533507	-0.14713365	0.3779688	-0.008543746	0.14623454	-0.24043801	0.25638214	-0.44730806	-0.28266394	0.15396234	0.49368954	0.28143293	-0.39191476	-0.06704218	-0.091202654	-0.2199938	0.05962553	-0.23386264	0.19707642	0.018414222	-0.51013875	0.47506937	0.3236398	0.40412873	-0.29290408	-0.02803234	-0.023076193	0.4523646	-0.5202943	0.3436406	-0.08262055	-0.18470532
0.15857057	-0.16554707	0.071114354	0.045986097	0.21699217	0.28664827	0.22032729	0.06826185	-0.08064821	-0.06545891	0.13892022	-0.0072758477	0.14873382	0.24736555	-0.10137545	0.22701569	-0.22473119	0.092072085	-0.029233638	-0.28152037	0.036027092	-0.04438535	0.23457061	0.07474428	0.29590803	-0.2376791	-0.12917343	-0.1000744	0.027809298	-0.25561163	0.05579045	-0.25002298
0.11056678	0.06495455	-0.071367055	-0.14321592	-0.17708409	-0.11423446	0.08734968	0.019240264	-0.22005637	-0.059083145	-0.24614307	0.0038769746	-0.071556486	0.027573157	-0.10400385	0.07646666	-0.12790535	0.020703623	0.032690357	0.255795	-0.016532619	-0.042153805	0.053898815	0.32243302	-0.09005184	-0.0030271027	-0.10476157	0.1288961	0.003321987	0.09393652	0.03427591	-0.07140738
-0.17621571	0.29220787	0.16596209	-0.052303933	0.18430825	-0.31958196	-0.2698218	-0.26867843	0.2090896	0.27241898	-0.18840498	-0.27009648	-0.25228697	-0.17260483	0.13015607	-0.1658929	0.14357798	-0.20602289	-0.19318803	0.25675902	-0.0033993751	0.1145789	-0.23950142	0.3562341	-0.38231498	0.25562632	0.2104091	0.3187179	-0.269704	0.38769698	-0.13570713	0.2459687
0.21837282	-0.043591853	-0.29057416	-0.38621902	-0.24294592	0.40350175	0.33361927	0.13297062	-0.41882977	-0.5479849	0.04419415	0.13077536	0.2958121	0.01613377	-0.0835709	0.028929675	-0.057381567	0.28981197	0.21794946	0.03942504	0.25671604	-0.3370285	0.35781598	0.11799027	0.44934696	0.03188362	-0.13935769	-0.41198435	0.25389433	-0.40213534	0.081279345	-0.15026662
-0.19742918	0.3118154	0.23756024	-0.15753041	0.20855911	0.37274033	-0.24315703	-0.25324723	0.13029736	-0.20992324	0.2832452	-0.28128752	-0.041155957	-0.2371677	0.3549525	-0.22772248	0.3370741	-0.21687931	-0.42955083	-0.045730624	0.37672058	-0.07477628	-0.23125975	-0.054774538	0.28636172	0.29671374	0.36670187	-0.063726895	-0.027401676	-0.1432379	-0.34480125	0.23837478
0.06511938	0.18148114	-0.15900998	-0.23203737	-0.16786322	0.039231203	-0.06773211	0.10925404	-0.07813974	-0.13783571	-0.23656434	-0.08851732	0.0016065905	-0.05605976	-0.010816843	-0.038278792	-0.0076423096	0.10604047	-0.0515926	0.24101917	0.1833896	-0.16392478	0.00357546	0.06672947	0.078947075	0.07661647	0.06158202	-0.012509798	0.16623312	-0.015333902	-0.040571522	0.03776379
0.07067652	-0.3796153	0.23008671	0.27688214	0.38244075	0.49507564	0.36701894	-0.01656587	-0.09049205	-0.02238636	0.48850286	0.3120961	0.22473806	0.3838962	-0.22077356	0.2759547	-0.24919105	0.028732425	0.20239198	-0.4982678	-0.19473037	0.15970625	0.49507412	-0.07338641	0.4387115	-0.34624243	-0.20191392	-0.27630234	-0.03435713	-0.4104958	0.17012027	-0.43538198
-0.07354601	0.5126138	-0.03885842	-0.61153626	-0.19397426	0.56356704	-0.45392317	-0.12677449	0.28728244	-0.52584416	0.5490796	-0.43242893	0.1353491	-0.5523399	0.55849487	-0.54032755	0.48441765	-0.24868639	-0.44306418	0.50710416	0.65597725	-0.53735733	-0.3876849	-0.5045931	0.61707944	0.5701732	0.48954856	-0.4198198	0.35181287	-0.47639275	-0.40678427	0.5146208
0.14619982	-0.29221776	-0.008732535	0.13920859	0.14390063	0.42734167	0.32905993	0.092056155	-0.19600353	-0.070479706	0.19485936	0.13969569	0.261263	0.30638635	-0.25057885	0.24723211	-0.3091381	0.13171059	0.13171288	-0.33519137	-0.18108873	0.046710115	0.3143356	0.13186097	0.3193055	-0.31703913	-0.26803443	-0.243812	0.04361677	-0.36157843	0.21869443	-0.2742732
-0.09542052	0.4130821	0.0044378503	-0.4446672	-0.14302069	0.298247	-0.2535756	-0.12223781	0.04865779	-0.31906605	0.17238687	-0.32453638	-0.064029135	-0.4231755	0.41878605	-0.38899067	0.38601598	-0.19014415	-0.31769264	0.31000108	0.45967776	-0.33749962	-0.20387082	-0.09677538	0.32824537	0.423848	0.32860067	-0.14373782	0.121795624	-0.27717862	-0.3739172	0.40826938
-0.20660302	0.16908947	0.25065443	-0.075129	0.25635132	0.45693487	-0.2161366	-0.26768714	0.3522793	-0.23653355	0.61792433	-0.24255584	0.06785112	-0.18777205	0.34688854	-0.25046736	0.2360494	-0.32938254	-0.39940256	-0.2573332	0.35664275	-0.022803117	-0.12087295	-0.5022659	0.4497512	0.20982395	0.29625845	-0.3157661	-0.025300043	-0.5164474	-0.37144992	0.16749482
0.19829996	0.119731426	-0.28476825	-0.4367813	-0.28715342	0.040226992	0.027108124	0.19965588	-0.19584283	-0.25189066	-0.439003	-0.28650987	0.13035321	-0.1364412	-0.0838456	-0.011266382	-0.005150496	0.22922559	0.014102085	0.5582514	0.4251994	-0.30993968	-0.0645625	0.16488944	0.040689696	0.106678836	-0.009679002	-0.123402625	0.2883595	-0.09815844	0.11152031	0.07937341
0.030093646	0.18733254	-0.021075286	-0.28305122	0.0937556	0.40158123	-0.1988324	0.026089929	0.056227133	-0.3456616	0.20712003	-0.29623714	0.14318542	-0.1562054	0.22330439	-0.06753433	0.1413985	-0.056483198	-0.29495314	-0.051608603	0.4378345	-0.35347876	-0.12477868	-0.20996356	0.40848458	0.18672442	0.13373093	-0.20551908	0.20829214	-0.34550324	-0.25591463	0.18979585
0.31042153	-0.17849395	-0.24989218	-0.16251981	-0.07436876	0.10098908	0.19517092	0.20300679	-0.25057268	-0.18274727	-0.25470713	0.076932445	0.18891542	0.21614744	-0.3113186	0.19416758	-0.24892768	0.2928821	0.17701176	0.04919383	0.03243824	-0.2605855	0.15515985	0.27629188	0.04062097	-0.17755604	-0.27148405	-0.051463127	0.13439383	-0.15042096	0.25338635	-0.26777536
-0.4006532	0.1822661	0.14378858	-0.25098732	-0.0015528682	-0.08768996	-0.122906715	-0.45947313	-0.14305802	-0.092134394	0.031469785	-0.003260113	-0.32994932	-0.32091305	0.06547759	-0.31178755	0.22497825	-0.110103324	-0.09642936	0.32276335	-0.049755223	0.01514107	-0.089224845	0.33722746	-0.25389862	0.25590813	0.14799282	0.3345096	-0.31654415	0.21675274	-0.14976476	0.17748536
-0.31398425	0.29223928	0.15264045	-0.34526116	-0.07018955	0.05339102	-0.10775647	-0.30760956	-0.19959478	-0.21469294	0.1552685	-0.0640065	-0.27104464	-0.33593506	0.19605052	-0.43917787	0.2298174	-0.1864367	-0.10318101	0.4195199	0.13832393	0.0048979353	-0.05271908	0.2959301	-0.10477411	0.34882197	0.25636357	0.15796968	-0.26907617	0.19678867	-0.16635431	0.2513384
-0.026105935	0.49286705	-0.32124978	-0.83436507	-0.58982944	0.62397397	-0.19346277	0.10151145	-0.21126929	-0.76546574	0.6841911	-0.17137477	0.19658767	-0.6900425	0.4002555	-0.57727116	0.552585	0.0992078	-0.20246346	0.55663943	0.7122948	-0.7486961	-0.1648031	-0.22869013	0.73367965	0.6525288	0.4721179	-0.65444446	0.5183866	-0.68793815	-0.32856622	0.5259928
-0.25621754	-0.032946274	0.41994196	0.07687589	0.36899507	0.36870074	0.06018629	-0.37704262	0.004840335	-0.10365732	0.585908	0.028196018	-0.046753816	0.028644009	0.19878598	-0.03624074	0.06513753	-0.2626209	-0.22191001	-0.30767307	-0.041540585	0.16696745	0.20967147	-0.012971063	0.21949919	-0.070187524	0.12557438	0.08277409	-0.27356887	-0.25531924	-0.19006656	-0.041405022
0.44717464	-0.5643441	-0.43088058	-0.30831873	-0.39443806	0.379411	0.5153042	0.5116824	-0.4297092	-0.49053907	-0.48495284	0.14323303	0.45139498	0.48982033	-0.5565019	0.44982526	-0.5023577	0.46952847	0.42601815	-0.12989452	0.26471165	-0.47299013	0.44670248	-0.0026202537	0.44802716	-0.47924843	-0.4950001	-0.4167069	0.4397602	-0.51368475	0.5020174	-0.46189266
-0.05068169	-0.22701482	0.5097836	0.44075397	0.6968129	0.70076275	0.16217	-0.1556602	0.514264	0.13843109	0.76593083	-0.04001524	0.36206397	0.31797	0.012132522	0.26681352	-0.2657963	-0.27582675	-0.29466245	-0.6654071	-0.07837325	0.3218913	0.3071565	-0.5830069	0.70536464	-0.33000547	-0.048643846	-0.3671446	-0.14788836	-0.65746903	-0.03577605	-0.29675883
-0.19359095	0.17425962	0.20813987	0.041066058	0.26134637	-0.34314758	-0.25753245	-0.3077011	0.0070661916	0.35478505	-0.42553496	-0.27508128	-0.26808196	-0.0010818463	0.033908285	0.0013131816	-0.081142426	-0.10727603	-0.21111904	0.2801768	-0.23807338	0.15178144	-0.16558817	0.33972582	-0.5148491	0.0826465	0.06358483	0.50287914	-0.3323323	0.4943414	-0.11635069	0.08333639
0.49760228	-0.22080609	-0.5241043	-0.52737737	-0.52927834	0.3664664	0.39314467	0.46619207	-0.3750832	-0.5908428	-0.4496787	-0.13773854	0.45546287	0.23568371	-0.3228289	0.2766974	-0.25105265	0.46720266	0.28084996	0.60488427	0.52868265	-0.5422777	0.31996062	-0.07814437	0.5375753	-0.18318695	-0.3568931	-0.57547903	0.5687328	-0.57497513	0.36362234	-0.26217324
0.029084826	0.3670962	-0.13248898	-0.3688537	-0.18584017	0.4007321	-0.40057823	0.05850732	0.1824128	-0.4050649	0.13082027	-0.4327312	0.19245228	-0.42201018	0.32836574	-0.35450932	0.33536473	-0.072425805	-0.45092204	0.25577825	0.46057937	-0.43955976	-0.4237928	-0.38410693	0.5216641	0.42667526	0.37135637	-0.36502323	0.38049236	-0.50714433	-0.31147245	0.3984315
-0.2350566	0.2884569	0.21871638	-0.26125273	0.14998975	0.27996907	-0.35070023	-0.2184536	0.0707087	-0.18602559	0.2209868	-0.2926225	-0.10806778	-0.29969013	0.32298627	-0.32796568	0.30052805	-0.19467682	-0.33529028	0.13012816	0.36045602	-0.2696975	-0.2935119	0.005167361	0.19630282	0.3391036	0.3337809	0.055108	-0.019530512	-0.08301372	-0.2795739	0.33269164
-0.015015273	-0.33021852	0.2801438	0.4040174	0.39839262	0.26800525	0.2120597	-0.16938959	0.008993916	0.2541297	0.38450253	0.103416055	0.08431143	0.5476614	-0.14015219	0.3979752	-0.3944153	-0.12035418	0.02098694	-0.4912115	-0.3893321	0.3054245	0.34809893	0.11143287	0.051912144	-0.5071936	-0.24448568	0.103424974	-0.2521604	-0.10198871	0.08101	-0.42431545
-0.2121455	-0.07359982	0.48226005	0.2343441	0.50936496	0.5563655	0.08404906	-0.29118422	0.25086367	0.049045064	0.6776017	-0.0033319932	0.065331295	0.16774094	0.22473684	0.09629592	-0.04983478	-0.2556032	-0.2914779	-0.53325915	0.022827035	0.21443024	0.21422698	-0.21065386	0.4217356	-0.1780157	0.08077767	-0.20103166	-0.23216738	-0.4120958	-0.22134039	-0.1317418
-0.20297346	0.020724822	0.24732265	0.029386645	0.05558447	-0.07692929	0.042456448	-0.27810615	-0.19179024	0.058904577	0.33129677	0.15052497	-0.19034146	-0.12856594	0.082684375	-0.10805748	0.1419058	-0.1654253	0.00761624	-0.020201972	-0.16472304	0.227748	0.13269107	0.191916	-0.16426037	0.106299266	0.12470224	0.20826684	-0.31379756	0.10024446	-0.095443346	0.017308977
-0.50778574	0.55850327	0.5394592	0.25112227	0.61262065	-0.33432811	-0.67824596	-0.5327418	0.5487857	0.485878	-0.29191086	-0.5946983	-0.4364366	-0.49554822	0.62024164	-0.36236322	0.4661561	-0.5492392	-0.57425725	0.3059421	0.23746318	0.35519952	-0.5667131	-0.17459002	-0.4513307	0.46141517	0.5778201	0.47351056	-0.4979761	0.48727322	-0.56092584	0.54244107
-0.22247167	-0.028182166	0.43527564	0.29765743	0.4176291	-0.17409244	-0.03491876	-0.42422223	0.04616664	0.3516494	0.187855	-0.10487925	-0.25088903	0.08128082	0.0032247633	0.03762357	-0.08046735	-0.25068998	-0.20769091	-0.15887706	-0.42366195	0.47852316	0.011904208	0.26344025	-0.3122977	-0.17177926	-0.032717902	0.41551557	-0.4866649	0.26817998	-0.07392892	-0.10280408
-0.2678404	0.2188651	0.15898742	-0.23030946	0.101469226	-0.105454855	-0.16282077	-0.2922629	-0.14213961	-0.01355783	0.075245984	-0.07948008	-0.265055	-0.2759843	0.16310672	-0.26376483	0.1268324	-0.18755671	-0.09985497	0.249133	0.06310362	0.00240431	-0.16999169	0.25399345	-0.17668413	0.18648995	0.20468651	0.1910067	-0.23796351	0.17333855	-0.1838981	0.1937555
0.0987013	-0.13655925	0.07660758	0.21213798	0.23475388	0.014494369	0.036295246	0.047693394	0.08728166	0.101667285	-0.17568804	-0.21778345	0.08670809	0.23669533	-0.16255778	0.24797164	-0.234117	0.07757178	-0.08529787	-0.14148419	-0.17396012	0.0029400608	0.040571246	0.051715966	-0.15463226	-0.2313226	-0.22689897	0.20235188	-0.052912645	0.10160698	0.11173943	-0.16455162
0.0516715	0.124453306	0.045641012	-0.18100503	0.105614305	0.3945227	-0.10147667	-0.020712575	0.020307425	-0.2860525	0.10955112	-0.2723016	0.13154624	-0.04049903	0.20463002	0.033181004	0.086997055	0.017216953	-0.29270422	-0.08672401	0.3621483	-0.17557836	-0.037739024	-0.13980177	0.37981775	0.11702708	0.13370134	-0.15394649	0.121067494	-0.28596416	-0.21588682	0.08241165
0.40451095	-0.27062294	-0.2994127	-0.134001	-0.09591584	0.47512472	0.26212162	0.4404291	-0.21396255	-0.35703406	-0.21301146	-0.15924126	0.4469341	0.39846942	-0.22181804	0.44060108	-0.28639278	0.33488676	0.03582363	-0.25504512	0.29128063	-0.34830067	0.33708343	-0.24752319	0.51903635	-0.32592514	-0.2594246	-0.4255904	0.4748917	-0.53871495	0.21443577	-0.33454922
0.38878438	-0.1642241	-0.51630795	-0.61880606	-0.6349775	0.21900809	0.40659687	0.44802368	-0.43118045	-0.55169594	-0.4999601	-0.068894446	0.33355546	0.19098932	-0.35509825	0.21413676	-0.2336009	0.3733961	0.3686663	0.5562082	0.4951708	-0.4642622	0.2309912	0.1842522	0.37601468	-0.07965106	-0.2628729	-0.3669907	0.47641656	-0.39748633	0.28328377	-0.15937598
-0.003166544	-0.09915736	0.29334876	0.32778445	0.5161927	0.05388813	-0.10717519	-0.091094196	0.24941954	0.3775077	-0.0393271	-0.34101933	-0.04164509	0.22872314	0.03148236	0.17986186	-0.12224683	-0.09963591	-0.34200126	-0.26027623	-0.15377942	0.18504962	-0.08466509	-0.023806438	-0.14681448	-0.20278959	-0.083552875	0.27397516	-0.17670636	0.07792934	-0.04023358	-0.071046025
-0.012734612	-0.012525474	0.13341871	0.12492632	0.22724387	0.09665346	-0.009661776	-0.10966232	-0.029115781	0.0031787104	0.10892168	-0.070932366	0.045913212	0.13020605	-0.008945698	0.17172155	-0.14748271	-0.098721534	-0.1377986	-0.14184724	-0.020630717	0.056848656	0.08641333	0.10375968	0.07548375	-0.15676242	-0.07493215	0.008251332	-0.015670383	-0.09908507	-0.051460944	-0.1070045
-0.07413436	0.24620545	0.20568547	0.1107517	0.2703346	-0.2151208	-0.3008681	-0.19027267	0.13391137	0.30221197	-0.27576655	-0.3418728	-0.18527368	0.0066135074	0.16621815	0.11041144	0.04799453	-0.22495154	-0.367631	0.111187845	-0.06885341	0.17464323	-0.30195796	0.14281656	-0.32772368	0.019484729	0.17156403	0.45442995	-0.26077598	0.34306058	-0.2845621	0.18067075
0.46145442	-0.42082867	-0.5511375	-0.5306855	-0.5923621	0.24104339	0.47798073	0.5315599	-0.47305226	-0.5152033	-0.6334922	-0.03792158	0.38962606	0.35580218	-0.47919843	0.36531535	-0.38605455	0.4782929	0.48107237	0.61867756	0.46199906	-0.5397976	0.36281103	0.21373044	0.4454808	-0.33590463	-0.36886257	-0.5307021	0.47582707	-0.4042499	0.5176023	-0.34616715
0.020369956	-0.20975022	-0.19477512	-0.32106838	-0.30009928	-0.22122431	0.47822574	-0.008379345	-0.42441323	-0.18318151	-0.24798855	0.2791218	-0.10799363	0.07159165	-0.48220477	0.004367181	-0.24810013	0.34425423	0.35544854	0.2955372	-0.32362914	-0.08838599	0.41582552	0.47041747	-0.33408543	-0.002421833	-0.3650613	0.17920923	-0.058615547	0.169915	0.32056445	-0.3557597
0.32130942	-0.3762412	-0.16471377	-0.0246297	-0.10303558	0.046581425	0.25045305	0.23782754	-0.19344963	-0.058665	-0.21811439	0.09450344	0.1811903	0.34457538	-0.36812896	0.32581016	-0.38135087	0.27974126	0.2188298	-0.061994795	-0.15702862	-0.13870318	0.27565223	0.18732058	0.0032515223	-0.30459476	-0.34692165	-0.10718812	0.21389316	-0.064486116	0.3039775	-0.37987977
-0.10445109	0.21220803	0.33037844	0.2519094	0.45442557	0.015652789	-0.3662325	-0.1438564	0.28761712	0.25576267	-0.009379114	-0.38545668	-0.07941011	0.021271382	0.28529447	0.05778589	0.07827154	-0.34114864	-0.4601557	-0.19111642	0.08189744	0.20092258	-0.2765831	-0.23020598	-0.023696266	-0.01388665	0.2746426	0.20272434	-0.15579425	0.11133832	-0.3680144	0.15124403
-0.016022163	0.31363836	0.110438354	0.089618735	0.36063507	-0.04271053	-0.37663084	-0.099662885	0.35150376	0.15695317	-0.34895942	-0.45949918	-0.057457436	-0.12979662	0.27961645	0.0398024	0.09227202	-0.16923131	-0.4139805	0.05343896	0.3760816	-0.07807486	-0.33357862	-0.2610526	-0.117212586	0.101697855	0.22414039	0.2488966	-0.027101118	0.16966076	-0.26384708	0.2821038
0.30389875	-0.089364484	-0.20646499	-0.063607454	-0.06580176	0.26646164	0.09448814	0.30370522	-0.07013185	-0.2176897	-0.24379185	-0.29326802	0.30323184	0.2379004	-0.11773092	0.34281456	-0.20264222	0.254632	-0.08539444	-0.12963912	0.32533994	-0.26778263	0.039254304	-0.19891943	0.35488245	-0.21586004	-0.19014129	-0.24807215	0.27755317	-0.3776642	0.07083663	-0.072472915
0.19874957	0.10724831	-0.12485594	-0.26837993	-0.14929576	0.1293474	0.017753176	0.14174056	-0.14051363	-0.20558715	-0.24517739	-0.20950764	0.11014414	0.057345916	-0.005936969	0.1336958	-0.02808075	0.09618673	-0.11382607	0.28308395	0.18317693	-0.15074322	0.08067138	0.12636235	0.055409413	0.027335538	-0.06623525	-0.055900432	0.16832155	-0.051918533	-0.00056120876	0.014934569
0.21708913	-0.08356239	-0.097647056	-0.12234697	-0.12824406	-0.059960265	0.09904063	0.1804311	-0.09032555	-0.0022949555	-0.41758627	-0.1532738	0.05490518	0.20294549	-0.143718	0.25022224	-0.15977857	0.09459672	-0.030046178	0.19466883	-0.07124985	-0.06566734	0.08738574	0.09952918	-0.0978443	-0.19009306	-0.19212669	0.090278886	0.11805699	0.046216067	0.14475088	-0.15532309
-0.54060864	0.54306984	0.6863521	0.621724	0.6633208	-0.71069276	-0.6802438	-0.6920267	0.66518503	0.7917826	-0.62203974	-0.62865263	-0.6688901	-0.2868577	0.5255379	-0.28232008	0.30814335	-0.7114116	-0.6030109	0.17411058	-0.36993033	0.6697564	-0.6483605	0.19916393	-0.801761	0.26957634	0.5496379	0.70978826	-0.8062823	0.7443813	-0.5682877	0.46832696
0.10659851	-0.38223994	-0.06041338	0.0925701	0.049963087	0.19660786	0.34497654	0.05145907	-0.19169366	-0.06031411	0.09541379	0.2079302	0.11158308	0.44720054	-0.30036926	0.34528443	-0.42696208	0.11880568	0.15744345	-0.2640618	-0.22004616	0.035708677	0.41381088	0.25651827	0.079814985	-0.41038945	-0.3647177	-0.05050951	-0.04607576	-0.11576069	0.23547082	-0.4550454
-0.057357803	-0.7175528	0.8352038	0.90587	1.0048249	0.7541877	0.4019775	-0.2808143	0.8066421	0.82864404	0.8483794	0.07397615	0.48157036	0.8912988	-0.2028318	0.78331274	-0.7363002	-0.3378418	-0.26146993	-0.9536998	-0.7080894	0.77566165	0.6051316	-0.74889946	0.60926473	-0.80876887	-0.55907655	-0.038571157	-0.5301361	-0.63162917	0.20280991	-0.7370405
-0.5924178	0.1281759	0.29987282	-0.3463316	-0.1769606	-0.4452192	0.2299609	-0.6195173	-0.44719082	0.060177173	0.45634344	0.3255344	-0.59076697	-0.32015687	0.00052298716	-0.5376263	0.20984338	-0.28864676	0.24272853	0.5112563	-0.53167886	0.4030137	0.18740636	0.6165252	-0.569135	0.27783912	0.2035318	0.61507004	-0.63765	0.51459086	-0.099785104	-0.008236874
